row_id,source_file,source_sheet,source_excel_row,source_file_sha256,material,temperature_C,temperature_label,frequency_Hz,core_loss_W_per_m3,waveform,waveform_code,waveform_sha256,exact_record_sha256,log_frequency_Hz,b_mean_T,b_m_T,b_pp_T,b_half_pp_T,b_rms_T,b_crest_factor,b_std_T,b_q05_T,b_q25_T,b_median_T,b_q75_T,b_q95_T,diff_max_abs_T,diff_mean_abs_T,diff_q50_abs_T,diff_q90_abs_T,diff_q95_abs_T,total_variation_T,shape_std,shape_q05,shape_q25,shape_median,shape_q75,shape_q95,shape_skew,shape_kurtosis_excess,shape_crest_factor,shape_diff_max_abs,shape_diff_mean_abs,shape_diff_q50_abs,shape_diff_q90_abs,shape_diff_q95_abs,shape_total_variation,shape_positive_slope_ratio,shape_negative_slope_ratio,shape_plateau_ratio,shape_slope_sign_changes,shape_fft_harmonic_to_fundamental,shape_fft_h1_energy_ratio,shape_fft_h2_energy_ratio,shape_fft_h3_energy_ratio,shape_fft_h4_energy_ratio,shape_fft_h5_energy_ratio,shape_fft_h6_energy_ratio,shape_fft_h7_energy_ratio,shape_fft_h8_energy_ratio,shape_fft_h9_energy_ratio,shape_fft_h10_energy_ratio,log_b_m_T,log_b_pp_T,condition_group,energy_proxy_Hz_T,near_shape_group,near_shape_quantization,q1_outer_fold,regression_outer_fold,y_pred_oof,oof_model_id,y_pred_full,full_model_id,strict_oof_lineage_pass,duplicate_row_ids,frequency_quartile,b_m_quartile,q5_region_id,full_oof_log_gap,oof_absolute_log_residual,full_oof_gap_p90,oof_residual_p90,full_oof_gap_pass,oof_residual_pass,is_oof_pareto,is_full_fit_pareto,is_observed_loss_pareto,dual_pareto_pass,region_fold_support_pass,bootstrap_region_stability_pass,candidate_bootstrap_valid_repetitions,candidate_bootstrap_pareto_rate,observed_region_jaccard_pass,single_point_eligible
附件一（训练集）.xlsx|材料1|1054,附件一（训练集）.xlsx,材料1,1054,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,281850,224289,正弦波,1,50790CDFCD1900507E5648FCE61641061C56BB07E226FB99B6777D550DBBB8AA,8B5C7FEE5579FCEF994484494A851D7283092025255C37FEB87373C3D10FB729,12.5491302935,-3.90624962932e-11,0.087910489,0.175481398,0.087740699,0.0621736176239,1.41395164637,0.0621736176239,-0.08687234145,-0.062122849,0.0001554365,0.06213884525,0.08655881375,0.000546182,0.000342737105469,0.0003803505,0.0005329601,0.00053854915,0.350962796,0.354303181605,-0.495051569004,-0.354013870809,0.000885772172059,0.35410502764,0.493264897451,-0.00393944158638,-1.50204531016,1.41395164574,0.00311247805309,0.001953125,0.00216746905561,0.00303713160525,0.0030689814199,2,0.49609375,0.50390625,0.0361328125,2,2.38543791696e-05,0.999976131979,2.25044152084e-05,1.12451094397e-06,4.82762000983e-09,8.3030427393e-08,2.20751192394e-09,9.29574345332e-08,6.48463009881e-10,3.95831509008e-08,1.62905269653e-09,-2.43143615263,-1.740222236,材料1|90|正弦波|54|-11,24777.5713246,near-shape-v1:0.02:7F6F24AE38E0CCE63FDF30337823792DBF3905EA77531B897A18BC6A076147A1,0.02,1,0,193090.099137,q4-hgb-amplitude_and_condition-fold-0,216442.633283,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|1054,3,2,材料1|正弦波|90|fq3|bq2,0.114168065399,0.149777763591,0.10683759986,0.123263615773,False,False,True,True,True,True,True,True,325,1,False,False
附件一（训练集）.xlsx|材料3|636,附件一（训练集）.xlsx,材料3,636,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,50,50,316230,5674.773566,正弦波,1,A1A9F643068E5C2444632127ED76CB262C69EA76CE580978B1909646E6ECF803,8B739DB27F00866BC121B289733BF38CC64A96E711FBFEDEDFADA354B0920FCD,12.6642250759,2.14843741755e-11,0.015617724,0.031225424,0.015612712,0.0110677624313,1.41110040055,0.0110677624313,-0.0154417344,-0.01106663725,3.85e-06,0.011078758,0.01542846075,9.662e-05,6.098715625e-05,6.80725e-05,9.51044e-05,9.594875e-05,0.062450848,0.354447146381,-0.494524411309,-0.354411112928,0.000123296276637,0.354799280821,0.494099318828,-0.000636038875175,-1.50227130457,1.41110040249,0.00309427343565,0.001953125,0.00218003444885,0.0030457360643,0.00307277652979,2,0.4990234375,0.5009765625,0.037109375,2,2.70169616342e-06,0.99999727331,9.94847298786e-07,1.30505977589e-06,3.729173322e-11,2.17310533755e-07,7.73450267791e-11,1.70495089248e-07,1.34848836301e-09,1.21133030506e-08,3.9967088119e-10,-4.15934885581,-3.4665226442,材料3|50|正弦波|55|-19,4938.79286052,near-shape-v1:0.02:0772F18291C4989EAA88ED3402D818638509981F6263E65507DF2840F304ECB6,0.02,3,3,5961.56394886,q4-hgb-amplitude_and_condition-fold-3,5543.56111582,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料3|636,3,0,材料3|正弦波|50|fq3|bq0,0.0726831131993,0.0492937160653,0.0944761622685,0.110247248982,True,True,False,True,False,False,False,False,335,0.00298507462687,False,False
附件一（训练集）.xlsx|材料1|3166,附件一（训练集）.xlsx,材料1,3166,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,1127758.631,三角波,2,D808127DE664790A93DD836E4FEE507B7AFBB906D0DD210DC5482C623721F511,8EB7283607FCAD30FB2348AD2207B81563035A9D9F2335380A569C92909D4F61,12.8912380563,-5.85937895425e-12,0.13818574,0.275691267,0.1378456335,0.08076950924,1.71086516806,0.08076950924,-0.126062595,-0.0699238135,7.79845e-05,0.0699065545,0.1258314497,0.000721069,0.000538459505859,0.0004551505,0.0006892884,0.00069071235,0.551382534,0.292970865994,-0.457260022655,-0.253630861271,0.000282868974081,0.253568258678,0.456421601871,-0.00135329137867,-1.20345725953,1.71086516799,0.00261549452707,0.001953125,0.00165094275547,0.00250021847808,0.00250538349479,2,0.6015625,0.3984375,0.0009765625,2,0.0344527949263,0.966567027434,0.0241988907534,0.00421951106524,0.00380857108617,3.08690855474e-06,0.000692675110541,0.000170392759051,6.80906212119e-05,0.000139033610039,6.83664543788e-07,-1.97915655676,-1.28847363719,材料1|90|三角波|55|-9,54834.8653468,near-shape-v1:0.02:1B0B04C9E79E76111C5A7FF53E5D7C975365C28173E856AF43EE9D51CC68B475,0.02,4,4,1136458.20635,q4-hgb-amplitude_and_condition-fold-4,1130353.52513,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|3166,3,3,材料1|三角波|90|fq3|bq3,0.00538614699,0.00768443227834,0.0995572085612,0.117891287822,True,True,True,True,True,True,True,True,310,1,False,False
附件一（训练集）.xlsx|材料3|1726,附件一（训练集）.xlsx,材料3,1726,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,70,70,251230,16452.36322,三角波,2,B7E25AEC4BF325E9DF8C1052A8283F3D2D826347B551DBA0ADD153BE1640F344,90D286C89030DA429CC4DAA411AAF67E336E6DC792350422B5647A9AF147EEA9,12.4341241332,1.85546873005e-11,0.031213338,0.06220778,0.03110389,0.0180949271366,1.72497726929,0.0180949271366,-0.0281444626,-0.01564948275,-3.495e-05,0.015630506,0.02827885695,0.000163601,0.000121499570312,0.000103925,0.0001536682,0.0001543371,0.12441556,0.290878844038,-0.452426732131,-0.251567935209,-0.000561827130862,0.251262880325,0.454587142178,0.00510478909295,-1.19897067639,1.72497726826,0.00262991220712,0.001953125,0.00167061097503,0.00247024086055,0.00248099353489,2,0.4033203125,0.5966796875,0.0009765625,2,0.0332652407483,0.967649816617,0.0225388831153,0.00476959922314,0.00374123883106,1.12845201635e-06,0.000760837851365,0.000137583694444,9.95691962702e-05,0.000139973634743,2.90111464707e-07,-3.46690977552,-2.77727520667,材料3|70|三角波|54|-16,7841.72690574,near-shape-v1:0.02:75F61AEAE45CC47AE307E272C44F57F33B9D6AEA3AEB27686998132144815472,0.02,3,4,16882.0863824,q4-hgb-amplitude_and_condition-fold-4,17232.7317886,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料3|1726,2,1,材料3|三角波|70|fq2|bq1,0.020556298761,0.0257824076354,0.0899223710084,0.10470351852,True,True,False,True,True,False,False,False,318,0.135220125786,False,False
附件一（训练集）.xlsx|材料1|963,附件一（训练集）.xlsx,材料1,963,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,158500,6022.969781,正弦波,1,5C820F46890BEAF8B7BDE61D7871D0DBD401925609F9F8D4014CBECD00BD1CB5,943DAA984C0173CF77FDC9A59BD0A0BFFC7EB3175C799A0C14EDA9B6BDD21C6D,11.9735098723,3.32031260125e-11,0.034810607,0.069578196,0.034789098,0.0246671913811,1.41121080475,0.0246671913811,-0.0344124244,-0.024698045,2.29e-05,0.02467011225,0.0343762938,0.000215907,0.000135894914062,0.000151849,0.0002117546,0.0002138328,0.139156392,0.354524733311,-0.494586327493,-0.354968171828,0.000329125618561,0.354566712491,0.494067046044,-0.00134719748926,-1.50240607046,1.4112108061,0.00310308419034,0.001953125,0.00218242220595,0.00304340457462,0.00307327312712,2,0.4990234375,0.5009765625,0.0390625,2,4.45718221696e-06,0.999995508673,2.47549012855e-06,1.48981524977e-06,1.61974051863e-09,2.69489688794e-07,1.75220662881e-10,2.03091059304e-07,4.19618903331e-10,1.70206652621e-08,4.08265252792e-11,-3.35783313979,-2.66530403658,材料1|90|正弦波|52|-15,5517.4812095,near-shape-v1:0.02:426EDFFD2BC700B3CB86F8A10CF880E05CD68ED74B3D9E845DEBFEA10EBDB7F1,0.02,2,4,6110.53416535,q4-hgb-amplitude_and_condition-fold-4,6084.01734349,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|963,1,1,材料1|正弦波|90|fq1|bq1,0.00434825591823,0.0144313585067,0.10683759986,0.123263615773,True,True,True,True,True,True,True,True,300,1,False,False
附件一（训练集）.xlsx|材料1|3144,附件一（训练集）.xlsx,材料1,3144,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,106507.1312,三角波,2,46B9A559CBFB05C519CA491E1BBD4689EF5016FFF835814278E50497CBB7878B,95D6598A8076D29E84BFAE9922D1EC0DCF12276EE5A7CCF5C829E10910581265,12.8912380563,1.75781247197e-11,0.049056881,0.097860312,0.048930156,0.0285770835644,1.71665106726,0.0285770835644,-0.04449116995,-0.0247629965,-3.7857e-05,0.0247483415,0.0445842576,0.000258773,0.000191133421875,0.000160942,0.0002445086,0.00024542425,0.195720624,0.292019134012,-0.454639567955,-0.253044324216,-0.000386847505433,0.252894569582,0.455590797446,0.00212700210445,-1.20204665698,1.71665106665,0.0026443099834,0.001953125,0.00164460951238,0.00249854711275,0.00250790381702,2,0.3984375,0.6015625,0.0009765625,2,0.0349742311581,0.96606904481,0.0246859952735,0.0041329161882,0.00387031754653,5.52982556746e-06,0.000697325580215,0.000182904663026,6.50608634343e-05,0.000146251923318,1.22022405286e-06,-3.01477481739,-2.3242142049,材料1|90|三角波|55|-14,19466.7515184,near-shape-v1:0.02:A9E3A633D1CCDECE5CA0E7D47B35DEBA5EDFD3620DDE5D756C5F81AD37B38EC7,0.02,3,0,108193.804666,q4-hgb-amplitude_and_condition-fold-0,102564.772096,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|3144,3,1,材料1|三角波|90|fq3|bq1,0.0534290774578,0.0157120177029,0.0995572085612,0.117891287822,True,True,False,True,True,False,False,True,326,0.377300613497,False,False
附件一（训练集）.xlsx|材料1|2892,附件一（训练集）.xlsx,材料1,2892,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,396820,888296.5947,三角波,2,02F3B180B59F95F5C2F4F886441C110F7339F5AC42AC340507F2F06E361CC683,96887DA32BC6AA56AB09F6CAC8E268E130D6D5B60DF8425B1A5C15003D290B4B,12.8912380563,-2.92968947713e-12,0.123108464,0.245597818,0.122798909,0.0719290987377,1.71152518467,0.0719290987377,-0.11209894675,-0.062257796,1.03095e-05,0.06232624175,0.1121343796,0.000643651,0.000479683238281,0.0004051065,0.0006137301,0.00061549975,0.491195636,0.292873525194,-0.456432991384,-0.253494906852,4.19771764002e-05,0.253773597259,0.456577263251,-0.0012899246934,-1.20328485981,1.71152518463,0.00262075211108,0.001953125,0.00164947108773,0.00249892325998,0.0025061287393,2,0.6005859375,0.3994140625,0.001953125,2,0.0344639087824,0.966555411343,0.0241987867475,0.00422267915432,0.00381451153767,3.06431908661e-06,0.000692945308438,0.000170409610935,6.85613472966e-05,0.000139625749554,6.93754839774e-07,-2.09468949105,-1.40405996711,材料1|70|三角波|55|-10,48851.9006845,near-shape-v1:0.02:1B0B04C9E79E76111C5A7FF53E5D7C975365C28173E856AF43EE9D51CC68B475,0.02,4,4,905817.751452,q4-hgb-amplitude_and_condition-fold-4,914940.937647,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2892,3,3,材料1|三角波|70|fq3|bq3,0.010021374694,0.019532416429,0.0995572085612,0.117891287822,True,True,True,True,True,True,True,True,309,1,False,False
附件一（训练集）.xlsx|材料2|782,附件一（训练集）.xlsx,材料2,782,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,90,90,79470,415.6131139,正弦波,1,309D25979E3684CBE1A664085B1CD651C425410744C57616C53230FBC817A011,97E5B636DFAB62A520BD1CB75835A515BC34A91D67F0695C688C82DA6644B49F,11.2831348709,-3.80859376155e-11,0.019044231,0.038042869,0.0190214345,0.0134736377598,1.4134438924,0.0134736377598,-0.0188198016,-0.0134700655,2.355e-05,0.01347796775,0.01877842955,0.000117189,7.43024785156e-05,8.27135e-05,0.0001153429,0.0001162715,0.076085738,0.354169864522,-0.494699849318,-0.354075962618,0.000619039486374,0.354283684232,0.493612340018,-0.00252373170529,-1.50119982176,1.41344388958,0.00308044590433,0.001953125,0.00217421824837,0.00303191907004,0.00305632837523,2,0.4970703125,0.5029296875,0.03515625,2,2.64379453106e-06,0.999997338774,1.82163885788e-06,3.66571383895e-07,3.17353159244e-08,3.88020231315e-07,2.68193101504e-09,1.16255401106e-09,9.98471209851e-10,2.91837359451e-08,1.79501412763e-09,-3.96099105792,-3.26904162354,材料2|90|正弦波|49|-18,1513.44503757,near-shape-v1:0.02:FCF650DB9B87AC6132AFBD0D54DDC6677E35FC9D961C2612E428B8BD93B8EBB1,0.02,3,0,551.323338125,q4-hgb-amplitude_and_condition-fold-0,445.935486697,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|782,0,0,材料2|正弦波|90|fq0|bq0,0.211719373126,0.281975625533,0.104291900272,0.124780990562,False,False,True,True,True,True,False,True,325,1,False,False
附件一（训练集）.xlsx|材料1|2883,附件一（训练集）.xlsx,材料1,2883,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,354610,1587267.614,三角波,2,9275C6E46E358B604BDAA23C1AB4F193DE0DD0C1667D5B359D245D16DAC57AB4,9839352640CA1B000642A4F3319BF7CB35AB9F8BB258142BF231774C37300343,12.778773873,-6.4453123394e-11,0.173213908,0.345359938,0.172679969,0.101051766225,1.7141106432,0.101051766225,-0.15764761265,-0.087463278,0.0001315765,0.08736868475,0.15736759075,0.000908126,0.000674531128906,0.0005712,0.0008630638,0.00086526465,0.690719876,0.292598402727,-0.456473363698,-0.253252529642,0.000380983866325,0.252978632439,0.455662552309,-0.00272493162961,-1.20226735015,1.71411064256,0.00262950591565,0.001953125,0.00165392663465,0.00249902697168,0.00250539959849,2,0.6005859375,0.3994140625,0.0009765625,2,0.0344779913795,0.966538495281,0.0241431824532,0.00427064923799,0.00382112661393,2.35838411301e-06,0.000704611268904,0.000169862883275,7.08159905485e-05,0.000141167771867,5.31304376455e-07,-1.75322798585,-1.06316810726,材料1|70|三角波|55|-8,61423.3839159,near-shape-v1:0.02:8188412DB8D04F2BAA79712BE2708235391769123590D6C5528ABFA255EF7212,0.02,4,2,1802326.37462,q4-hgb-amplitude_and_condition-fold-2,1678311.11831,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2883,3,3,材料1|三角波|70|fq3|bq3,0.0712902187235,0.127064129415,0.0995572085612,0.117891287822,True,False,False,True,True,False,True,True,314,0.331210191083,False,False
附件一（训练集）.xlsx|材料1|746,附件一（训练集）.xlsx,材料1,746,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,223850,19653.1025,正弦波,1,CC794463D610A85AAA6DCB1AACBFA8E8793E642A996BD02FA1896213B0FA7E00,9B0B17A498360CAFA42A244D4A736BACEE4AFC557FD46BE1F187E604B919DB5C,12.3187314637,3.41796885933e-11,0.039271564,0.07848812,0.03924406,0.0277975546724,1.41277045635,0.0277975546724,-0.0388116601,-0.0277952835,2.5495e-05,0.02780874675,0.0387616134,0.000241857,0.000153297109375,0.0001704615,0.0002384726,0.00024014465,0.15697624,0.354162574826,-0.494490887719,-0.354133638749,0.000324825793003,0.354305170207,0.49385325277,-0.0014298107028,-1.50156689019,1.41277045758,0.00308144723049,0.001953125,0.00217181275332,0.00303832732903,0.00305963055301,2,0.4990234375,0.5009765625,0.037109375,2,2.96300661009e-06,0.999997023967,2.09926071937e-06,6.24035613364e-07,1.04496057519e-08,1.99256349622e-07,5.40200552388e-09,1.89156590294e-09,2.99689177392e-10,2.11624338841e-08,1.23980948797e-09,-3.23725458435,-2.54480800323,材料1|70|正弦波|53|-15,8790.9396014,near-shape-v1:0.02:AF5ADE007572822BED223DBE1F9A1AF0CA69821BED61CDB959A54B04340125C5,0.02,2,2,19854.7777673,q4-hgb-amplitude_and_condition-fold-2,19642.4508455,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|746,2,1,材料1|正弦波|70|fq2|bq1,0.0107510437243,0.0102089410306,0.10683759986,0.123263615773,True,True,True,True,True,True,True,True,322,1,False,False
附件一（训练集）.xlsx|材料1|2874,附件一（训练集）.xlsx,材料1,2874,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,396820,41428.67568,三角波,2,4AE8685B28AA95419DA6E320E30DFBD32FA930ED6A433D5EBF0A326B01B52595,9B195025A2403BCBF0890E4A910B3517284C6F29744BCD6396FEC784DD12BC43,12.8912380563,5.85937461745e-12,0.031123839,0.062061482,0.031030741,0.0180977906604,1.71975903491,0.0180977906604,-0.02816239275,-0.01566930775,-2.3825e-05,0.0156625875,0.02825293495,0.000165646,0.000121213832031,0.0001022875,0.0001551471,0.0001559611,0.124122964,0.291610675046,-0.45378215035,-0.25248039929,-0.000383893601822,0.252372115351,0.455241061503,0.00286006871575,-1.20052247053,1.71975903458,0.0026690629141,0.001953125,0.00164816399325,0.00249989357328,0.00251300959909,2,0.3974609375,0.6025390625,0.0009765625,2,0.0350493088458,0.965994532565,0.0246550351098,0.00418623907001,0.00390168349201,5.01022950791e-06,0.000707396046439,0.000184257987257,6.74477417492e-05,0.00014919174859,1.1792899028e-06,-3.4697812261,-2.77962974013,材料1|70|三角波|55|-16,12350.561792,near-shape-v1:0.02:DE9556B293AD00D496E28EF7EFC13FCEBF4E27F31D6417CA6B02A99DAD201D8E,0.02,3,0,41362.533824,q4-hgb-amplitude_and_condition-fold-0,40694.5658392,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2874,3,1,材料1|三角波|70|fq3|bq1,0.0162805280957,0.00159776074553,0.0995572085612,0.117891287822,True,True,True,True,False,True,False,True,298,1,False,False
附件一（训练集）.xlsx|材料1|926,附件一（训练集）.xlsx,材料1,926,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,125850,1224.052589,正弦波,1,D9257111AC30B4AE0F2C58461CF0623FA35ADBC574D205585D9B818035C0AD63,A05FBC698C312D3C6EE1D330A67330D094D8914DBE8765FB88DE86413F7498FD,11.7428460006,-1.07421883888e-11,0.02181431,0.043618944,0.021809472,0.015460402401,1.41097944505,0.015460402401,-0.02156322845,-0.015475882,5.7145e-06,0.01547010875,0.0215579958,0.000134786,8.519325e-05,9.43525e-05,0.0001326747,0.00013400835,0.087237888,0.354442381755,-0.494354664782,-0.354797263988,0.000131009836969,0.354664907998,0.494234702489,-0.000534675027772,-1.50260374777,1.41097944435,0.00309007939303,0.001953125,0.0021631083045,0.0030416761121,0.00307225113015,2,0.4990234375,0.5009765625,0.037109375,2,2.80480766511e-06,0.999997176858,7.93538389875e-07,1.7155086777e-06,7.25940854815e-09,1.97786871227e-07,4.46729860587e-10,3.52349076989e-08,5.97048947916e-11,5.4188435454e-08,7.76621483694e-10,-3.82518910252,-3.13226372758,材料1|90|正弦波|50|-17,2745.3309135,near-shape-v1:0.02:01CB4AD90FB2D86895091A9AB9C46C674F7AE681624B81C2845F9F847152051F,0.02,1,2,1112.95633242,q4-hgb-amplitude_and_condition-fold-2,1151.19887432,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|926,1,0,材料1|正弦波|90|fq1|bq0,0.0337542395006,0.0950658310392,0.10683759986,0.123263615773,True,True,True,True,False,True,True,True,339,1,False,False
附件一（训练集）.xlsx|材料1|3147,附件一（训练集）.xlsx,材料1,3147,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,379089.2573,三角波,2,FAA05A3CE6DECA5E43E02726DDDDE902E073324C73BE3AAC85A9C10336BB1FA9,A0E9873786E6D398E3133296110BDA6F047DFD43E31829FCFD764FCA00207253,12.8912380563,3.7109374601e-11,0.08685001,0.173200798,0.086600399,0.0506711224613,1.71399419988,0.0506711224613,-0.07899494445,-0.04387292275,-5.66105e-05,0.04387736825,0.0790147996,0.000455423,0.000338282808594,0.0002853175,0.0004331684,0.0004343438,0.346401596,0.292557095847,-0.456088802126,-0.253306701203,-0.000326849170229,0.253332367515,0.456203438294,0.00202682983834,-1.20280772975,1.71399419915,0.00262945093359,0.001953125,0.00164732208682,0.00250096076347,0.00250774710634,2,0.3984375,0.6015625,0,2,0.0348231379547,0.966216408993,0.0245686884983,0.00414549062083,0.00384816048179,5.18636331122e-06,0.000691403143564,0.000179252663117,6.43160264185e-05,0.000143051397892,1.13810921344e-06,-2.44357267115,-1.75330367547,材料1|90|三角波|55|-11,34463.8209682,near-shape-v1:0.02:3C03F274D569F93086DDCD32B0E345ADFFA4922B7C787D9FB2AF0D3F25B2F725,0.02,1,1,393224.667067,q4-hgb-amplitude_and_condition-fold-1,384597.957835,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|3147,3,2,材料1|三角波|90|fq3|bq2,0.0221825401119,0.0366093408851,0.0995572085612,0.117891287822,True,True,True,True,True,True,False,True,306,1,False,False
附件一（训练集）.xlsx|材料1|2888,附件一（训练集）.xlsx,材料1,2888,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,396820,41382.3238,三角波,2,E0EA94AB873801740643BF45EF85BCAFD0D9F1EF139150E6182F5077D906A098,A2F84F3E5DFB1AF25330D4067C7BFFFEE29AAF935FB603A5B236F6DC9AEC89BA,12.8912380563,2.53906257998e-11,0.031157926,0.062099417,0.0310497085,0.0181090144805,1.72057546442,0.0181090144805,-0.02828191985,-0.0156541795,1.67e-05,0.0156694525,0.02822078095,0.000165855,0.000121287923828,0.0001025045,0.0001549701,0.0001557771,0.124198834,0.291613276828,-0.45542971644,-0.252082552166,0.000268923210815,0.252328495686,0.45444518303,-0.0034359801445,-1.20035181301,1.72057546582,0.00267079802054,0.001953125,0.00165065156731,0.00249551618174,0.00250851147282,2,0.6015625,0.3984375,0,2,0.0349368932619,0.966099150004,0.02451859992,0.00422906790262,0.00389102908647,4.09035194703e-06,0.000710920209565,0.000180452892165,6.92874065452e-05,0.00014810441435,9.50700370811e-07,-3.46868661989,-2.77901867817,材料1|70|三角波|55|-16,12364.0881953,near-shape-v1:0.02:97C419089A0A12FDF264D9820AC3B511683041FA5CFAB928F54FB9E91639D089,0.02,2,0,41481.9180784,q4-hgb-amplitude_and_condition-fold-0,40872.023135,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2888,3,1,材料1|三角波|70|fq3|bq1,0.0148114655541,0.00240373701272,0.0995572085612,0.117891287822,True,True,True,True,True,True,False,True,298,1,False,False
附件一（训练集）.xlsx|材料1|2882,附件一（训练集）.xlsx,材料1,2882,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,396820,1972606.801,三角波,2,7DF1F7214450E63D04D720B6FFE0AFB70F10D05FC35B28F64EFC4BBF0A650EC9,A4E120BAB5A53BE717A7614377619296C7C6DFC10F4A19782F89306E214789A4,12.8912380563,4.10156283936e-11,0.173560854,0.345907238,0.172953619,0.101374144455,1.71208205932,0.101374144455,-0.1579441902,-0.0877555375,-9.10955e-05,0.0877249805,0.15811575595,0.000912128,0.000675600074219,0.0005713675,0.0008683408,0.00087145515,0.691814476,0.293067427676,-0.456608514914,-0.253696736872,-0.000263352514802,0.253608397923,0.457104502419,0.0024711548855,-1.20325511658,1.71208205891,0.00263691504484,0.001953125,0.00165179399918,0.00251032850605,0.00251933193141,2,0.3974609375,0.6025390625,0.0009765625,2,0.0349590459936,0.966096775987,0.0247502886399,0.00409877718657,0.00385171190351,5.94341880336e-06,0.000682388376883,0.000180635124847,6.20278447781e-05,0.000140672355378,1.37677535311e-06,-1.75122699758,-1.06158463814,材料1|70|三角波|55|-8,68872.4180843,near-shape-v1:0.02:3C03F274D569F93086DDCD32B0E345ADFFA4922B7C787D9FB2AF0D3F25B2F725,0.02,1,2,2072907.3065,q4-hgb-amplitude_and_condition-fold-2,2097060.40458,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2882,3,3,材料1|三角波|70|fq3|bq3,0.0115844333955,0.0495961759943,0.0995572085612,0.117891287822,True,True,True,True,True,True,True,True,314,1,False,False
